transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	79569.040000	0.012568	79.544464	79.530840	38.551160	0.040000	38.591160	57.236240
2000	164781.240000	0.012137	82.379750	82.352120	39.663240	0.040020	39.703260	57.332160
3000	246333.680000	0.012179	82.103888	82.068644	39.772791	0.040013	39.812805	57.284987
4000	332692.440000	0.012023	83.167872	83.152810	40.220080	0.040010	40.260090	57.362950
5000	418039.600000	0.011961	83.603817	83.582955	40.534485	0.040008	40.574493	57.364208
6000	502353.640000	0.011944	83.722207	83.721874	40.774980	0.040007	40.814987	57.390633
7000	582564.920000	0.012016	83.220574	83.217974	40.572994	0.040006	40.613000	57.385686
8000	663760.360000	0.012053	82.967401	82.960575	40.337725	0.040010	40.377735	57.390305
9000	745431.840000	0.012074	82.823394	82.812581	40.451985	0.040009	40.491994	57.373071
10000	829993.160000	0.012048	82.997204	82.990300	40.549881	0.040008	40.589889	57.375800
