transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23982.360000	0.041697	23.897538	23.904575	1.206986	0.040040	1.247026	63.721280
2000	47555.480000	0.042056	23.735248	23.693746	1.243529	0.040020	1.283549	63.525100
3000	71102.880000	0.042192	23.672611	23.671470	1.243171	0.040013	1.283185	63.544133
4000	93354.080000	0.042848	23.317169	23.314301	1.214653	0.040010	1.254663	63.476780
5000	116829.760000	0.042797	23.348878	23.341415	1.226968	0.040008	1.266976	63.386504
6000	139924.040000	0.042880	23.306438	23.305727	1.238607	0.040007	1.278614	63.389553
7000	164490.360000	0.042556	23.486447	23.485433	1.231740	0.040006	1.271745	63.381143
8000	188232.080000	0.042501	23.518360	23.511114	1.224205	0.040005	1.264210	63.412980
9000	213199.240000	0.042214	23.679355	23.675077	1.228392	0.040004	1.268396	63.418253
10000	236016.720000	0.042370	23.593159	23.590588	1.233673	0.040004	1.273677	63.423672
