transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	200.320000	0.004992	0.000000	47.120000	9.030000	0.040000	9.070000	155.200000
1000	95211.520000	0.010503	95.106306	95.144080	0.075924	0.040000	0.115924	190.575040
2000	187344.720000	0.010676	93.619010	93.574226	0.057953	0.040000	0.097962	190.512900
3000	281467.320000	0.010658	93.786929	93.782166	0.051992	0.040000	0.091992	191.666960
4000	377825.120000	0.010587	94.429807	94.373660	0.049001	0.040000	0.089001	191.242580
5000	470300.200000	0.010632	94.038784	94.017636	0.047213	0.040008	0.087221	191.152192
6000	563202.960000	0.010653	93.849415	93.796908	0.046009	0.040013	0.086023	190.712667
7000	655321.000000	0.010682	93.602040	93.607171	0.045159	0.040011	0.085171	190.621326
8000	748689.440000	0.010685	93.572837	93.559675	0.044513	0.040010	0.084523	190.532595
9000	842560.760000	0.010682	93.606005	93.593637	0.044012	0.040009	0.084021	190.338956
10000	937850.920000	0.010663	93.774437	93.773227	0.043611	0.040012	0.083623	190.278332
