transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	114.640000	0.008723	0.000000	9.243333	4.446667	0.040000	4.486667	101.360000
1000	10251.680000	0.097545	10.147187	10.142653	3.956238	0.040000	3.996238	108.309640
2000	20287.840000	0.098581	10.091646	10.092364	3.993250	0.040040	4.033290	108.981900
3000	30791.120000	0.097431	10.228903	10.216953	4.082814	0.040027	4.122840	108.849293
4000	41142.800000	0.097222	10.259605	10.257850	4.106125	0.040020	4.146145	108.971470
5000	51676.200000	0.096756	10.314375	10.312351	4.124678	0.040016	4.164694	109.019592
6000	61996.680000	0.096779	10.315393	10.311524	4.139474	0.040013	4.179488	109.147813
7000	72028.120000	0.097184	10.274822	10.274128	4.122185	0.040017	4.162202	109.128274
8000	82612.440000	0.096838	10.313514	10.313801	4.137565	0.040020	4.177585	109.266460
9000	93069.360000	0.096702	10.329450	10.327404	4.141143	0.040018	4.181161	109.418062
10000	103250.680000	0.096852	10.314635	10.313148	4.132493	0.040016	4.172509	109.215844
