transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27503.840000	0.036359	27.438198	27.432735	4.766820	0.040040	4.806859	63.002000
2000	55873.600000	0.035795	27.904212	27.889770	4.726071	0.040040	4.766111	62.941500
3000	83681.240000	0.035850	27.872011	27.858768	4.813968	0.040040	4.854008	62.932707
4000	111327.400000	0.035930	27.815534	27.819810	4.804069	0.040050	4.844119	63.023570
5000	137817.240000	0.036280	27.550342	27.550650	4.740024	0.040048	4.780072	62.985472
6000	165124.520000	0.036336	27.509825	27.512801	4.685858	0.040047	4.725905	63.054573
7000	191766.000000	0.036503	27.385758	27.384762	4.657704	0.040040	4.697744	63.085486
8000	219140.200000	0.036506	27.384313	27.384199	4.640045	0.040035	4.680080	63.060645
9000	245985.120000	0.036588	27.324374	27.326782	4.618749	0.040036	4.658785	63.073578
10000	272898.200000	0.036644	27.283240	27.279400	4.633170	0.040032	4.673202	63.035952
