transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	60897.960000	0.016421	60.854855	60.856960	40.614840	0.040000	40.654840	55.076840
2000	124403.200000	0.016077	62.180710	62.158861	41.087456	0.040000	41.127456	55.308300
3000	187647.840000	0.015987	62.535472	62.515175	41.031230	0.040000	41.071230	55.461827
4000	250646.760000	0.015959	62.651363	62.647480	41.068190	0.040000	41.108190	55.424820
5000	314119.360000	0.015918	62.815643	62.803975	41.165438	0.040000	41.205438	55.456768
6000	374469.320000	0.016023	62.404627	62.405973	40.751693	0.040000	40.791693	55.390253
7000	438402.920000	0.015967	62.623083	62.623977	40.883091	0.040000	40.923091	55.369806
8000	502253.680000	0.015928	62.776562	62.776525	40.879715	0.040005	40.919720	55.359275
9000	562215.520000	0.016008	62.463780	62.457296	40.462566	0.040004	40.502571	55.319644
10000	624774.160000	0.016006	62.473267	62.467189	40.501922	0.040008	40.541930	55.343500
