transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7386.840000	0.135376	7.307708	7.320595	1.030406	0.040000	1.070406	63.370720
2000	14636.520000	0.136645	7.278679	7.287414	1.027131	0.040000	1.067131	63.609860
3000	22061.560000	0.135983	7.327482	7.331180	1.018611	0.040000	1.058611	63.632933
4000	29224.960000	0.136869	7.286452	7.291969	1.009002	0.040010	1.049012	63.678490
5000	36802.040000	0.135862	7.344589	7.347292	1.006500	0.040016	1.046516	63.971048
6000	44145.440000	0.135914	7.344391	7.351239	1.003364	0.040013	1.043377	64.005807
7000	51570.160000	0.135737	7.355868	7.357511	1.007071	0.040011	1.047082	64.019326
8000	58719.160000	0.136242	7.330006	7.331414	1.007601	0.040010	1.047611	64.011590
9000	66142.880000	0.136069	7.340420	7.344875	1.003371	0.040013	1.043384	64.034560
10000	73406.640000	0.136227	7.332753	7.333657	1.004432	0.040012	1.044444	63.980584
