transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7018.160000	0.142487	6.916877	6.929891	0.411344	0.040040	0.451383	76.080040
2000	14140.440000	0.141438	7.019630	7.022704	0.402166	0.040020	0.442186	76.207960
3000	21191.880000	0.141564	7.030237	7.036161	0.390571	0.040013	0.430584	76.029773
4000	28198.520000	0.141851	7.024336	7.029317	0.384453	0.040010	0.424463	76.603770
5000	35328.040000	0.141531	7.045377	7.047733	0.383459	0.040016	0.423475	76.373840
6000	42707.720000	0.140490	7.101104	7.105218	0.384003	0.040013	0.424016	76.235787
7000	50005.320000	0.139985	7.129178	7.132799	0.382627	0.040011	0.422639	76.239131
8000	57271.560000	0.139685	7.146313	7.150420	0.378659	0.040015	0.418674	76.202920
9000	64455.800000	0.139631	7.150528	7.154006	0.380550	0.040013	0.420564	76.360120
10000	71671.880000	0.139525	7.157084	7.160348	0.381626	0.040012	0.421638	76.358564
