transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15695.880000	0.063711	15.530370	15.518417	10.347893	0.040040	10.387933	125.787600
2000	30752.560000	0.065035	15.293407	15.329995	10.284387	0.040020	10.324407	124.771320
3000	45526.040000	0.065896	15.120040	15.129585	10.111306	0.040013	10.151319	125.210067
4000	60933.400000	0.065645	15.191888	15.197855	10.151888	0.040010	10.191898	124.889870
5000	76729.040000	0.065164	15.312663	15.326944	10.264027	0.040008	10.304035	125.369304
6000	92361.440000	0.064962	15.365961	15.375582	10.323116	0.040007	10.363123	125.433627
7000	107803.480000	0.064933	15.376831	15.382774	10.319960	0.040006	10.359966	125.216091
8000	123248.440000	0.064910	15.385348	15.395162	10.352025	0.040005	10.392030	125.073660
9000	139304.440000	0.064607	15.459873	15.467921	10.407760	0.040004	10.447765	125.091071
10000	155356.000000	0.064368	15.519048	15.527301	10.469564	0.040004	10.509568	125.019240
