transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3539.120000	0.282556	3.425706	3.468667	0.580764	0.040039	0.620803	68.986040
2000	6933.400000	0.288459	3.409985	3.432907	0.568495	0.040020	0.608515	67.913360
3000	10305.360000	0.291111	3.397306	3.414129	0.541305	0.040013	0.581318	67.839693
4000	13781.680000	0.290240	3.417064	3.427187	0.532773	0.040010	0.572783	68.692440
5000	17114.120000	0.292156	3.400136	3.409819	0.526599	0.040008	0.566607	68.590768
6000	20549.680000	0.291975	3.406041	3.413349	0.517529	0.040007	0.557535	68.797327
7000	23938.600000	0.292415	3.403595	3.410503	0.513476	0.040011	0.553487	68.738726
8000	27305.080000	0.292986	3.398955	3.404280	0.510948	0.040015	0.550963	68.537605
9000	30715.760000	0.293009	3.400258	3.405628	0.509161	0.040013	0.549174	68.625360
10000	34083.880000	0.293394	3.397044	3.402048	0.508143	0.040012	0.548155	68.647424
