transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	139.280000	0.007180	0.000000	11.680000	10.951111	0.040000	10.991111	95.720000
1000	10688.280000	0.093560	10.559560	10.558770	7.661051	0.040000	7.701051	80.618000
2000	21250.640000	0.094115	10.560960	10.564287	7.635456	0.040020	7.675476	80.412200
3000	31936.680000	0.093936	10.602668	10.612699	7.679880	0.040013	7.719894	80.750240
4000	42577.720000	0.093946	10.612263	10.612808	7.674102	0.040010	7.714112	80.808250
5000	52987.240000	0.094362	10.571706	10.581363	7.657311	0.040008	7.697319	80.428664
6000	63880.400000	0.093926	10.625291	10.624341	7.697434	0.040007	7.737441	80.364667
7000	73721.520000	0.094952	10.513250	10.516095	7.606645	0.040017	7.646662	80.017846
8000	84269.160000	0.094934	10.517550	10.521259	7.607554	0.040015	7.647569	79.837555
9000	94771.520000	0.094965	10.515862	10.515582	7.594388	0.040013	7.634402	79.754138
10000	105369.600000	0.094904	10.524084	10.526381	7.603370	0.040012	7.643382	79.732788
