transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16287.800000	0.061396	16.231952	16.208375	3.882829	0.040000	3.922829	55.578240
2000	32002.520000	0.062495	15.973207	15.972186	3.914960	0.040020	3.954980	55.296700
3000	48698.760000	0.061603	16.214298	16.215416	3.956350	0.040027	3.996377	55.621627
4000	64251.400000	0.062255	16.048842	16.047726	3.950317	0.040030	3.990347	55.603030
5000	80831.840000	0.061857	16.155183	16.150671	3.966018	0.040024	4.006042	55.523408
6000	96596.600000	0.062114	16.090102	16.085909	3.965362	0.040020	4.005382	55.459140
7000	112570.000000	0.062184	16.073428	16.068882	3.960365	0.040017	4.000383	55.574240
8000	128360.280000	0.062325	16.038030	16.034707	3.949850	0.040015	3.989865	55.600090
9000	144525.920000	0.062273	16.052210	16.052784	3.949946	0.040013	3.989959	55.649596
10000	160245.400000	0.062404	16.018934	16.019312	3.951247	0.040012	3.991259	55.685972
