transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45199.560000	0.022124	45.068068	45.001235	40.941692	0.040000	40.981692	113.125040
2000	88265.040000	0.022659	44.066273	44.020090	39.946294	0.040000	39.986294	114.398820
3000	133525.600000	0.022468	44.464502	44.477747	40.383120	0.040000	40.423120	115.075760
4000	176162.320000	0.022706	44.007442	44.001829	39.904438	0.040000	39.944438	114.796900
5000	219101.360000	0.022820	43.793719	43.784125	39.703269	0.040008	39.743277	115.191400
6000	265136.640000	0.022630	44.167375	44.179697	40.098670	0.040013	40.138684	114.946347
7000	310347.200000	0.022555	44.316422	44.327770	40.256598	0.040023	40.296620	114.943309
8000	352414.400000	0.022701	44.035234	44.028536	39.949770	0.040020	39.989790	114.931890
9000	393791.400000	0.022855	43.739842	43.738323	39.661193	0.040027	39.701220	115.009884
10000	439495.200000	0.022753	43.936258	43.934385	39.862500	0.040024	39.902523	114.646556
