transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7382.880000	0.135448	7.299980	7.304990	0.396044	0.040000	0.436044	81.242400
2000	14666.960000	0.136361	7.292026	7.296665	0.393393	0.040000	0.433393	80.802580
3000	21974.080000	0.136524	7.297059	7.301376	0.396478	0.040013	0.436492	81.185307
4000	29210.360000	0.136938	7.281860	7.287385	0.390940	0.040010	0.430950	81.070560
5000	36592.080000	0.136642	7.301836	7.300016	0.390513	0.040008	0.430521	80.834672
6000	43935.800000	0.136563	7.308818	7.310409	0.392805	0.040007	0.432812	80.792333
7000	51549.200000	0.135793	7.352336	7.354128	0.391418	0.040006	0.431424	80.941526
8000	58824.320000	0.135998	7.342683	7.340247	0.392179	0.040015	0.432194	80.855255
9000	66258.520000	0.135832	7.352853	7.354042	0.392013	0.040013	0.432027	80.866000
10000	73516.000000	0.136025	7.343314	7.343071	0.390240	0.040016	0.430256	80.883728
