transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4878.320000	0.204989	4.796997	4.812833	0.403432	0.040039	0.443471	65.194240
2000	9644.760000	0.207366	4.781711	4.788952	0.395551	0.040020	0.435571	64.936060
3000	14333.360000	0.209302	4.750664	4.753935	0.392584	0.040013	0.432597	64.812240
4000	19015.120000	0.210359	4.733433	4.734213	0.393547	0.040010	0.433557	64.566260
5000	23698.240000	0.210986	4.723369	4.726671	0.394910	0.040008	0.434918	64.367280
6000	28492.560000	0.210581	4.735196	4.737313	0.393443	0.040007	0.433450	64.442360
7000	33322.840000	0.210066	4.748781	4.752395	0.393029	0.040011	0.433041	64.391246
8000	38107.360000	0.209933	4.753249	4.755452	0.394679	0.040020	0.434699	64.337665
9000	42830.640000	0.210130	4.749919	4.753358	0.394345	0.040018	0.434362	64.355169
10000	47530.640000	0.210391	4.744926	4.748120	0.394573	0.040016	0.434589	64.216660
