transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11358.520000	0.088040	11.227227	11.297831	7.427980	0.040040	7.468020	110.722160
2000	22831.240000	0.087599	11.350035	11.346004	7.476978	0.040020	7.516998	111.388840
3000	33866.000000	0.088584	11.244908	11.258604	7.451676	0.040027	7.491702	110.504213
4000	45270.040000	0.088359	11.284701	11.292083	7.485787	0.040030	7.525817	111.191020
5000	56131.440000	0.089077	11.200024	11.209565	7.424414	0.040032	7.464446	111.172192
6000	67618.760000	0.088733	11.247915	11.250502	7.460399	0.040027	7.500426	111.503847
7000	78474.560000	0.089201	11.191890	11.198613	7.414015	0.040029	7.454043	111.189874
8000	89509.680000	0.089376	11.172292	11.173618	7.368884	0.040025	7.408909	111.491080
9000	99961.520000	0.090035	11.092232	11.094374	7.289813	0.040022	7.329836	111.538502
10000	111707.160000	0.089520	11.157580	11.161655	7.357466	0.040020	7.397486	111.767244
