transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	669.760000	0.001493	0.000000	26.577600	0.796923	0.040000	0.836923	650.960000
1000	29847.720000	0.033503	29.207167	29.163170	0.198866	0.040039	0.238905	728.100840
2000	58574.240000	0.034145	28.966723	28.938913	0.196047	0.040020	0.236067	720.663200
3000	87153.760000	0.034422	28.837613	28.827496	0.194974	0.040026	0.235000	719.281013
4000	115726.120000	0.034564	28.771283	28.757187	0.194465	0.040020	0.234484	715.302590
5000	144303.720000	0.034649	28.732539	28.722381	0.191467	0.040016	0.231483	714.638752
6000	171890.840000	0.034906	28.541604	28.529042	0.191318	0.040013	0.231331	710.663793
7000	200378.480000	0.034934	28.533893	28.523291	0.190692	0.040011	0.230703	710.958806
8000	228095.560000	0.035073	28.431779	28.432241	0.191684	0.040010	0.231694	709.390730
9000	257070.400000	0.035010	28.492126	28.484344	0.190901	0.040013	0.230914	710.287236
10000	285029.920000	0.035084	28.438860	28.429143	0.189870	0.040012	0.229882	709.964176
