transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14707.720000	0.067992	14.639199	14.640040	2.004861	0.040000	2.044861	63.482360
2000	28861.760000	0.069296	14.396498	14.384427	1.975254	0.040000	2.015254	63.609880
3000	43447.720000	0.069049	14.459673	14.468821	1.970749	0.040000	2.010749	63.501240
4000	58210.160000	0.068717	14.535384	14.543448	1.975239	0.040010	2.015249	63.614220
5000	72384.360000	0.069076	14.463133	14.464481	1.971263	0.040008	2.011271	63.672608
6000	87289.960000	0.068736	14.536889	14.541106	1.978917	0.040007	2.018924	63.726620
7000	101824.080000	0.068746	14.536494	14.534963	1.981139	0.040006	2.021145	63.703583
8000	115896.680000	0.069027	14.478500	14.476002	1.988534	0.040010	2.028544	63.709700
9000	130705.040000	0.068857	14.515155	14.514944	1.992346	0.040009	2.032355	63.727671
10000	145003.000000	0.068964	14.493433	14.492191	1.992816	0.040008	2.032824	63.654800
