transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17267.200000	0.057913	17.099820	17.132366	1.999801	0.040000	2.039801	123.345200
2000	33697.000000	0.059352	16.764642	16.776889	1.968092	0.040000	2.008092	123.498040
3000	50102.040000	0.059878	16.644735	16.646334	1.969032	0.040000	2.009032	123.743733
4000	67093.280000	0.059618	16.731383	16.739111	1.982710	0.040000	2.022710	124.005390
5000	84238.400000	0.059355	16.814147	16.817655	1.982013	0.040000	2.022013	124.288176
6000	100912.200000	0.059458	16.790752	16.791025	1.965012	0.040000	2.005012	124.598347
7000	117078.400000	0.059789	16.701517	16.706846	1.979181	0.040000	2.019181	124.520109
8000	133250.920000	0.060037	16.635384	16.634670	1.970874	0.040000	2.010874	124.394675
9000	149741.960000	0.060103	16.619344	16.620087	1.965697	0.040000	2.005697	124.726080
10000	166663.120000	0.060001	16.649529	16.651762	1.969454	0.040000	2.009454	124.667708
