transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13935.960000	0.071757	13.825305	13.795789	0.406468	0.040040	0.446508	86.039240
2000	28051.920000	0.071296	13.970705	13.975584	0.420589	0.040020	0.460609	85.967040
3000	41373.920000	0.072509	13.754398	13.758655	0.416852	0.040013	0.456865	86.110347
4000	55538.720000	0.072022	13.857024	13.855856	0.420689	0.040010	0.460699	85.873790
5000	69711.400000	0.071724	13.920168	13.924301	0.416983	0.040008	0.456991	86.168648
6000	83181.840000	0.072131	13.845201	13.844356	0.418145	0.040013	0.458159	86.151433
7000	96589.400000	0.072472	13.782672	13.784978	0.419406	0.040011	0.459417	86.288766
8000	110651.280000	0.072299	13.817577	13.819720	0.423101	0.040010	0.463111	86.289240
9000	124577.960000	0.072244	13.829701	13.823936	0.424031	0.040009	0.464040	86.290160
10000	138240.480000	0.072338	13.812981	13.816243	0.425258	0.040008	0.465266	86.174228
