transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	121.440000	0.008235	0.000000	5.976000	2.394286	0.040000	2.434286	71.040000
1000	3301.080000	0.302931	3.182823	3.232549	0.088423	0.040000	0.128423	65.896400
2000	6466.240000	0.309299	3.173987	3.196973	0.064439	0.040000	0.104439	66.503240
3000	9544.800000	0.314307	3.142167	3.160636	0.056371	0.040000	0.096371	65.785280
4000	12731.840000	0.314173	3.153388	3.166856	0.052295	0.040000	0.092295	66.128820
5000	15823.240000	0.315991	3.140988	3.151275	0.049847	0.040000	0.089847	65.931680
6000	19023.840000	0.315394	3.150925	3.159841	0.048225	0.040000	0.088225	66.078687
7000	22300.360000	0.313896	3.168870	3.175946	0.047052	0.040011	0.087064	66.377183
8000	25501.920000	0.313702	3.172957	3.179651	0.046179	0.040010	0.086189	66.372260
9000	28713.680000	0.313439	3.177269	3.183593	0.045495	0.040022	0.085517	66.425258
10000	31798.120000	0.314484	3.167985	3.173017	0.044945	0.040020	0.084965	66.178312
