transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	34788.800000	0.028745	34.664745	34.687904	12.098704	0.040000	12.138704	160.225120
2000	70265.120000	0.028464	35.070735	35.063824	12.028997	0.040020	12.069016	160.965020
3000	105366.600000	0.028472	35.080987	35.077469	11.978442	0.040013	12.018455	160.859800
4000	140225.680000	0.028525	35.025496	35.005794	12.017868	0.040010	12.057878	160.223170
5000	177370.240000	0.028190	35.449394	35.440999	12.103253	0.040008	12.143261	160.321096
6000	211764.400000	0.028333	35.273492	35.267702	12.060273	0.040007	12.100280	160.415307
7000	247955.760000	0.028231	35.404635	35.395266	12.015212	0.040006	12.055218	160.305171
8000	283637.960000	0.028205	35.439335	35.421087	12.008536	0.040005	12.048541	160.228080
9000	320012.560000	0.028124	35.543265	35.538134	12.041204	0.040004	12.081208	160.183858
10000	356494.960000	0.028051	35.637188	35.636329	12.024545	0.040004	12.064549	159.871308
