transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8184.280000	0.122185	8.086126	8.070256	1.933728	0.040000	1.973728	110.968720
2000	16446.120000	0.121609	8.174027	8.176231	2.042048	0.040000	2.082048	110.647380
3000	24599.520000	0.121954	8.167149	8.171748	2.024802	0.040013	2.064816	109.880333
4000	32801.440000	0.121946	8.175844	8.176923	2.001695	0.040010	2.041705	109.817750
5000	40949.360000	0.122102	8.170258	8.170515	2.005396	0.040008	2.045404	109.756216
6000	49132.560000	0.122119	8.172415	8.170311	2.014712	0.040007	2.054719	109.575733
7000	57053.480000	0.122692	8.136482	8.136602	2.001751	0.040017	2.041768	109.730629
8000	65208.080000	0.122684	8.138747	8.138819	2.000010	0.040015	2.040025	109.943430
9000	73423.880000	0.122576	8.147310	8.146286	1.992514	0.040018	2.032532	110.140556
10000	81592.920000	0.122560	8.149483	8.148179	1.989443	0.040020	2.029463	110.223368
