transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9279.560000	0.107764	9.144224	9.156407	3.772991	0.040000	3.812991	135.207840
2000	18597.840000	0.107539	9.231296	9.241491	3.862971	0.040000	3.902971	135.853420
3000	27908.800000	0.107493	9.257859	9.256531	3.843184	0.040000	3.883184	136.485160
4000	37402.080000	0.106946	9.316729	9.316273	3.876961	0.040000	3.916961	137.129880
5000	46814.720000	0.106804	9.335915	9.330947	3.888083	0.040000	3.928083	137.113360
6000	56287.120000	0.106596	9.358666	9.351248	3.909561	0.040007	3.949568	136.832213
7000	65550.200000	0.106788	9.345009	9.345115	3.887629	0.040011	3.927641	137.003726
8000	75070.200000	0.106567	9.366886	9.367653	3.907261	0.040010	3.947271	137.038695
9000	84524.800000	0.106478	9.376633	9.376321	3.914706	0.040013	3.954719	136.968049
10000	94205.160000	0.106151	9.407009	9.407046	3.945009	0.040012	3.985021	137.114260
