transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9030.600000	0.110735	8.941822	8.972684	3.890219	0.040040	3.930258	82.206720
2000	18185.280000	0.109979	9.048304	9.055418	4.048362	0.040020	4.088382	81.539680
3000	26896.080000	0.111540	8.935765	8.939787	3.952768	0.040013	3.992782	81.325547
4000	35552.760000	0.112509	8.865976	8.867302	3.894994	0.040020	3.935014	81.088980
5000	44733.760000	0.111772	8.928994	8.932782	3.932436	0.040016	3.972452	81.079496
6000	53675.240000	0.111783	8.931075	8.935418	3.947160	0.040020	3.987179	81.022153
7000	62586.880000	0.111845	8.928298	8.931310	3.942195	0.040023	3.982218	81.158931
8000	71749.320000	0.111499	8.957570	8.959456	3.958467	0.040020	3.998487	81.189910
9000	80786.760000	0.111404	8.966445	8.968682	3.971955	0.040022	4.011977	81.110702
10000	89744.440000	0.111428	8.965569	8.966194	3.968607	0.040020	4.008627	81.134752
