transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6846.640000	0.146057	6.710070	6.781685	4.211417	0.040040	4.251457	56.017760
2000	13382.080000	0.149454	6.622711	6.653884	4.098399	0.040060	4.138458	56.052680
3000	20134.120000	0.149001	6.665835	6.689598	4.142905	0.040040	4.182944	56.003200
4000	26528.240000	0.150783	6.597889	6.619725	4.081657	0.040030	4.121687	55.759520
5000	33088.840000	0.151108	6.590430	6.602794	4.088374	0.040032	4.128406	55.563040
6000	39613.200000	0.151465	6.579417	6.592410	4.086663	0.040027	4.126690	55.507327
7000	46201.760000	0.151509	6.580723	6.592253	4.086919	0.040029	4.126947	55.526503
8000	52847.960000	0.151378	6.588909	6.598926	4.095632	0.040025	4.135657	55.542370
9000	59256.000000	0.151883	6.568810	6.578750	4.070356	0.040022	4.110379	55.578338
10000	65869.360000	0.151816	6.573265	6.582223	4.067401	0.040024	4.107425	55.671828
