transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22522.120000	0.044401	22.439479	22.462018	10.076926	0.040000	10.116926	55.702000
2000	44092.960000	0.045359	22.004942	22.009945	10.039721	0.040000	10.079721	55.369700
3000	66013.680000	0.045445	21.976859	21.992240	10.038654	0.040000	10.078654	55.391000
4000	88627.000000	0.045133	22.136014	22.144634	10.041970	0.040010	10.081980	55.449060
5000	110977.720000	0.045054	22.178964	22.182791	10.053448	0.040008	10.093456	55.433480
6000	133351.560000	0.044994	22.211449	22.220683	10.057847	0.040007	10.097854	55.484060
7000	155416.240000	0.045040	22.190479	22.191495	10.029045	0.040006	10.069050	55.544223
8000	176623.880000	0.045294	22.067608	22.072341	9.968728	0.040005	10.008733	55.539990
9000	199021.800000	0.045221	22.104314	22.107726	9.980698	0.040004	10.020702	55.567898
10000	221164.160000	0.045215	22.108119	22.111510	9.963619	0.040004	10.003623	55.536424
