transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	497.160000	0.002011	0.000000	91.520000	0.040000	0.040000	0.080000	108.240000
1000	314860.880000	0.003176	314.678398	314.688248	0.048520	0.040000	0.088520	332.315160
2000	612817.800000	0.003264	306.313477	306.036442	0.060959	0.040000	0.100959	339.079080
3000	921428.240000	0.003256	307.079386	306.890783	0.067502	0.040000	0.107502	341.808907
4000	1241607.000000	0.003222	310.355049	310.302900	0.079030	0.040010	0.119040	340.486940
5000	1548950.120000	0.003228	309.752543	309.753911	0.072656	0.040016	0.112672	343.069056
6000	1840443.720000	0.003260	306.708878	306.674033	0.073528	0.040020	0.113548	341.897187
7000	2128069.720000	0.003289	303.982363	303.855661	0.068980	0.040017	0.108997	340.570891
8000	2447154.760000	0.003269	305.870434	305.837920	0.066962	0.040015	0.106977	342.778805
9000	2753540.320000	0.003269	305.927676	305.745615	0.064839	0.040013	0.104852	344.949338
10000	3063554.920000	0.003264	306.336410	306.282972	0.062583	0.040012	0.102595	347.389064
