transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	114081.920000	0.008766	113.532332	113.463680	9.875285	0.040000	9.915285	72.907240
2000	228658.680000	0.008747	114.054807	113.967816	9.949211	0.040000	9.989211	73.127320
3000	341216.280000	0.008792	113.555572	113.527813	9.979713	0.040000	10.019713	73.058427
4000	452993.760000	0.008830	113.110938	113.115559	9.991690	0.040000	10.031690	72.943000
5000	564690.600000	0.008854	112.828062	112.832070	9.970216	0.040008	10.010224	72.984960
6000	676481.480000	0.008869	112.655169	112.650080	9.960527	0.040007	10.000533	73.034813
7000	785390.320000	0.008913	112.119903	112.100934	9.936146	0.040006	9.976152	72.997309
8000	893903.880000	0.008950	111.669054	111.671599	9.916915	0.040005	9.956920	73.000635
9000	1005414.400000	0.008952	111.651437	111.652548	9.923844	0.040004	9.963849	72.983542
10000	1122972.720000	0.008905	112.242184	112.234364	9.928155	0.040004	9.968159	72.950100
