transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	655.600000	0.001525	0.000000	40.160000	307.220000	0.040000	307.260000	78.280000
1000	161983.400000	0.006173	161.489289	161.208312	158.655768	0.040040	158.695808	90.941640
2000	330915.720000	0.006044	165.212666	165.211106	162.479220	0.040040	162.519260	93.186700
3000	489064.400000	0.006134	162.857219	162.857139	160.013933	0.040027	160.053960	93.697480
4000	657833.160000	0.006081	164.335474	164.292860	161.415136	0.040070	161.455206	94.334650
5000	821890.960000	0.006084	164.279928	164.279248	161.371552	0.040088	161.411640	94.137176
6000	996640.920000	0.006020	166.025224	166.027078	163.118507	0.040087	163.158593	94.131573
7000	1159576.240000	0.006037	165.583746	165.582472	162.653417	0.040074	162.693491	94.245229
8000	1321783.640000	0.006052	165.161650	165.161565	162.227550	0.040065	162.267615	94.536110
9000	1487958.160000	0.006049	165.274204	165.272981	162.326396	0.040058	162.366453	94.630347
10000	1649122.200000	0.006064	164.863146	164.847236	161.906705	0.040052	161.946757	94.443060
