transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	115.680000	0.008645	0.000000	20.528000	14.656000	0.040000	14.696000	58.400000
1000	20060.480000	0.049849	19.964765	19.995254	15.077408	0.040000	15.117408	67.689240
2000	40270.600000	0.049664	20.087504	20.090719	15.234691	0.040020	15.274711	67.542500
3000	60698.240000	0.049425	20.200920	20.214071	15.331109	0.040013	15.371122	67.261440
4000	80786.040000	0.049514	20.172633	20.183574	15.340815	0.040010	15.380825	67.080600
5000	102116.440000	0.048964	20.404233	20.404540	15.547906	0.040008	15.587914	67.090808
6000	122022.160000	0.049171	20.321134	20.327471	15.489069	0.040007	15.529075	67.021120
7000	141984.760000	0.049301	20.269907	20.271685	15.453678	0.040006	15.493684	67.036126
8000	161197.600000	0.049629	20.137757	20.140507	15.324364	0.040010	15.364374	67.103690
9000	181460.400000	0.049598	20.151652	20.152905	15.322079	0.040009	15.362088	67.021151
10000	201166.680000	0.049710	20.107111	20.112693	15.273553	0.040008	15.313561	66.953316
