transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	134.320000	0.007445	0.000000	7.362222	2.930526	0.040000	2.970526	82.320000
1000	5692.400000	0.175673	5.563644	5.611598	0.239369	0.040000	0.279369	85.094200
2000	11452.440000	0.174635	5.661891	5.684965	0.212129	0.040000	0.252129	85.841380
3000	17025.360000	0.176208	5.632224	5.646421	0.202122	0.040000	0.242122	84.898480
4000	22709.240000	0.176140	5.645141	5.654432	0.199512	0.040010	0.239522	84.896710
5000	28318.640000	0.176562	5.637992	5.647836	0.197870	0.040008	0.237878	85.151128
6000	33743.320000	0.177813	5.602434	5.614469	0.195235	0.040007	0.235241	84.721833
7000	39175.880000	0.178681	5.578163	5.583227	0.192960	0.040006	0.232966	84.481183
8000	44645.240000	0.179190	5.564561	5.569996	0.193129	0.040005	0.233134	84.629805
9000	50423.840000	0.178487	5.588345	5.594905	0.192731	0.040004	0.232735	84.659116
10000	56021.800000	0.178502	5.589307	5.594859	0.192167	0.040004	0.232171	84.597468
