transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	564.560000	0.001771	0.000000	40.495385	2.460000	0.040000	2.500000	500.600000
1000	49604.920000	0.020159	49.089449	49.167857	0.083964	0.040000	0.123964	457.888320
2000	93701.800000	0.021344	46.591916	46.506241	0.070653	0.040000	0.110653	428.385740
3000	138617.760000	0.021642	46.033078	46.112759	0.065363	0.040013	0.105376	425.511373
4000	176313.680000	0.022687	43.948267	43.960908	0.063156	0.040030	0.103186	404.996990
5000	222010.040000	0.022522	44.297956	44.342597	0.060995	0.040024	0.101019	413.066656
6000	262318.560000	0.022873	43.632939	43.641784	0.059750	0.040020	0.099770	407.282193
7000	302150.760000	0.023167	43.089899	43.104215	0.058910	0.040023	0.098933	402.313840
8000	342793.120000	0.023338	42.783918	42.806979	0.058482	0.040020	0.098501	399.959690
9000	384956.800000	0.023379	42.714995	42.731172	0.057702	0.040018	0.097720	398.033516
10000	425851.360000	0.023482	42.532933	42.539341	0.057641	0.040016	0.097657	396.134068
