transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	20643.640000	0.048441	20.509309	20.469841	11.467830	0.040040	11.507869	134.202800
2000	41489.400000	0.048205	20.677619	20.664355	11.600020	0.040040	11.640060	134.184880
3000	62644.120000	0.047890	20.836706	20.827230	11.769910	0.040040	11.809950	134.525573
4000	83140.120000	0.048112	20.751508	20.732006	11.643442	0.040060	11.683502	134.828320
5000	103738.840000	0.048198	20.720944	20.721486	11.646472	0.040056	11.686528	135.114632
6000	124048.880000	0.048368	20.652449	20.650130	11.573387	0.040047	11.613433	135.169087
7000	144685.760000	0.048381	20.650224	20.649289	11.573518	0.040040	11.613558	135.254520
8000	164852.400000	0.048528	20.589769	20.595412	11.522879	0.040035	11.562914	135.229480
9000	186293.240000	0.048311	20.684343	20.686792	11.584948	0.040031	11.624979	135.221916
10000	207805.400000	0.048122	20.767133	20.764122	11.652024	0.040028	11.692052	135.299712
