transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1348.160000	0.000742	0.000000	58.547826	0.838333	0.040000	0.878333	1328.880000
1000	20675.320000	0.048367	19.346507	20.228650	0.091417	0.040000	0.131417	458.842640
2000	38144.880000	0.052432	18.407564	18.863383	0.081285	0.040000	0.121285	435.774300
3000	56632.840000	0.052973	18.434371	18.733841	0.077725	0.040000	0.117725	431.830720
4000	77620.280000	0.051533	19.072798	19.298180	0.075993	0.040000	0.115993	445.370640
5000	96206.280000	0.051972	18.975419	19.126276	0.074314	0.040000	0.114314	441.576856
6000	113588.320000	0.052822	18.709812	18.860399	0.073870	0.040007	0.113877	438.902240
7000	137219.040000	0.051013	19.412899	19.538476	0.073051	0.040006	0.113057	453.767263
8000	161068.960000	0.049668	19.967596	20.080354	0.072555	0.040015	0.112570	469.099240
9000	180005.320000	0.049999	19.853001	19.951456	0.071803	0.040013	0.111816	465.452253
10000	200398.120000	0.049901	19.906987	19.995610	0.071767	0.040012	0.111779	467.726928
