transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11262.280000	0.088792	11.189149	11.187634	4.045885	0.040000	4.085885	85.898320
2000	22875.720000	0.087429	11.401401	11.385797	4.104012	0.040000	4.144012	85.894900
3000	34041.280000	0.088128	11.322761	11.316488	4.057434	0.040000	4.097434	85.567067
4000	45117.360000	0.088658	11.261075	11.251943	4.035870	0.040000	4.075870	85.850830
5000	56133.120000	0.089074	11.212002	11.211818	3.974590	0.040000	4.014590	85.879704
6000	67556.800000	0.088814	11.247288	11.242171	3.972377	0.040000	4.012377	85.978133
7000	78865.120000	0.088759	11.256008	11.252620	3.996707	0.040000	4.036707	86.017691
8000	90259.920000	0.088633	11.273359	11.271527	3.987203	0.040000	4.027203	85.918385
9000	101483.640000	0.088684	11.267843	11.264738	3.973364	0.040000	4.013364	86.028804
10000	112490.840000	0.088896	11.241776	11.239892	3.963873	0.040000	4.003873	86.026576
