transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	220.840000	0.004528	0.000000	17.657778	16.788000	0.040000	16.828000	160.400000
1000	20950.440000	0.047732	20.750350	20.727197	14.408214	0.040000	14.448214	184.236360
2000	41952.760000	0.047673	20.876398	20.834945	14.351188	0.040000	14.391188	183.181840
3000	61999.920000	0.048387	20.599893	20.600093	14.116208	0.040013	14.156221	183.182000
4000	83022.080000	0.048180	20.705486	20.706201	14.174574	0.040020	14.214594	183.978440
5000	104423.920000	0.047882	20.844785	20.822539	14.248132	0.040016	14.288148	184.414800
6000	124928.080000	0.048028	20.788005	20.769388	14.198364	0.040013	14.238377	184.359487
7000	145548.120000	0.048094	20.764006	20.759401	14.194070	0.040011	14.234081	184.325051
8000	165559.800000	0.048321	20.669954	20.671491	14.096640	0.040010	14.136650	184.790300
9000	185895.480000	0.048414	20.632808	20.626547	14.055914	0.040009	14.095923	184.823876
10000	207626.440000	0.048163	20.742634	20.742027	14.154936	0.040008	14.194944	185.267940
