transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	20001.560000	0.049996	19.859219	19.797701	10.353901	0.040000	10.393901	168.910760
2000	38801.240000	0.051545	19.329185	19.312450	9.866434	0.040000	9.906434	166.969080
3000	57608.880000	0.052075	19.155278	19.148733	9.796809	0.040013	9.836822	165.707587
4000	77071.480000	0.051900	19.232128	19.222491	9.866843	0.040010	9.906853	165.345980
5000	96199.320000	0.051975	19.211266	19.197541	9.835441	0.040008	9.875449	165.041296
6000	116530.120000	0.051489	19.397886	19.388950	9.992158	0.040007	10.032165	164.992247
7000	135968.560000	0.051482	19.403681	19.395348	9.968024	0.040011	10.008035	165.163446
8000	155299.320000	0.051513	19.394564	19.388815	9.970226	0.040010	10.010236	165.111770
9000	174739.800000	0.051505	19.399667	19.400844	9.963202	0.040013	10.003216	165.430067
10000	194785.960000	0.051338	19.464322	19.464062	10.019478	0.040012	10.059490	165.374904
