transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	187.720000	0.005327	0.000000	32.664000	23.752000	0.040000	23.792000	107.400000
1000	33007.720000	0.030296	32.852853	32.865697	26.696853	0.040040	26.736892	105.019880
2000	65281.720000	0.030636	32.563282	32.599860	26.411968	0.040020	26.451988	104.865680
3000	97682.200000	0.030712	32.508996	32.514461	26.353622	0.040013	26.393635	104.864533
4000	128743.920000	0.031069	32.147087	32.150090	25.970649	0.040010	26.010659	105.169320
5000	160675.040000	0.031119	32.103885	32.114242	25.943218	0.040008	25.983226	105.015632
6000	192847.520000	0.031113	32.115319	32.124760	25.933627	0.040007	25.973633	105.049853
7000	224683.200000	0.031155	32.075365	32.090793	25.870327	0.040011	25.910339	105.270931
8000	256787.280000	0.031154	32.078955	32.077741	25.841239	0.040015	25.881254	105.393605
9000	288916.960000	0.031151	32.084592	32.088020	25.835965	0.040013	25.875979	105.405320
10000	322330.800000	0.031024	32.217530	32.225605	25.925655	0.040012	25.965667	105.607516
