transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10743.920000	0.093076	10.610731	10.609407	2.778954	0.040000	2.818954	119.024560
2000	21068.000000	0.094931	10.467334	10.489048	2.712629	0.040020	2.752649	119.699760
3000	31424.760000	0.095466	10.430463	10.434500	2.650797	0.040027	2.690823	119.889093
4000	41922.520000	0.095414	10.447292	10.451162	2.644528	0.040040	2.684567	121.388000
5000	51972.480000	0.096205	10.367810	10.368332	2.660140	0.040032	2.700172	120.238976
6000	62474.400000	0.096039	10.390165	10.394436	2.666059	0.040033	2.706092	120.057747
7000	73199.200000	0.095629	10.437977	10.440325	2.689739	0.040034	2.729773	120.191560
8000	83612.680000	0.095679	10.434914	10.435507	2.695252	0.040030	2.735282	120.092715
9000	94136.840000	0.095606	10.444832	10.443178	2.691583	0.040027	2.731610	120.055320
10000	104660.160000	0.095547	10.452681	10.453355	2.693513	0.040024	2.733537	120.085776
