transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43756.720000	0.022854	43.616096	43.570478	38.448765	0.040000	38.488765	107.453920
2000	88410.200000	0.022622	44.135048	44.136004	38.923077	0.040000	38.963077	108.063300
3000	131722.280000	0.022775	43.860634	43.856890	38.616916	0.040013	38.656930	108.204680
4000	176832.600000	0.022620	44.173133	44.196521	38.978735	0.040010	39.018745	108.427520
5000	223667.680000	0.022355	44.705629	44.705126	39.482383	0.040008	39.522391	108.357000
6000	268892.200000	0.022314	44.792125	44.794635	39.588730	0.040007	39.628737	108.159373
7000	314887.280000	0.022230	44.964001	44.962856	39.742211	0.040006	39.782217	108.298189
8000	360425.520000	0.022196	45.035789	45.025827	39.817551	0.040010	39.857561	108.237730
9000	406326.400000	0.022150	45.131921	45.135890	39.918738	0.040013	39.958751	108.119636
10000	450510.080000	0.022197	45.037088	45.033694	39.814976	0.040016	39.854992	108.031844
