transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4247.960000	0.235407	4.151231	4.178622	0.424409	0.040039	0.464449	77.061440
2000	8407.400000	0.237886	4.155338	4.167381	0.396648	0.040040	0.436688	77.396580
3000	12565.960000	0.238740	4.156412	4.166050	0.391021	0.040027	0.431048	77.054173
4000	16737.640000	0.238982	4.160230	4.166554	0.390212	0.040030	0.430241	77.190230
5000	20893.520000	0.239309	4.159360	4.163684	0.385705	0.040024	0.425729	77.184128
6000	24986.160000	0.240133	4.148238	4.151479	0.383164	0.040020	0.423184	77.278500
7000	29163.480000	0.240026	4.152393	4.154330	0.386165	0.040017	0.426182	77.319920
8000	33397.320000	0.239540	4.162575	4.165679	0.385905	0.040015	0.425920	77.464025
9000	37540.400000	0.239742	4.160409	4.162830	0.385451	0.040018	0.425469	77.428680
10000	41654.720000	0.240069	4.155800	4.157229	0.383621	0.040016	0.423637	77.385032
