transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25587.640000	0.039081	25.481962	25.429105	10.540596	0.040000	10.580596	133.846760
2000	50288.200000	0.039771	25.091066	25.086011	10.080978	0.040000	10.120978	133.497840
3000	75706.600000	0.039627	25.200213	25.200879	10.226019	0.040000	10.266019	133.982973
4000	101320.600000	0.039479	25.303686	25.297248	10.262092	0.040000	10.302092	133.698180
5000	126584.800000	0.039499	25.295787	25.284850	10.156205	0.040008	10.196213	133.818488
6000	151072.200000	0.039716	25.161034	25.148105	10.066360	0.040007	10.106367	133.708487
7000	176338.880000	0.039696	25.176128	25.178992	10.112809	0.040017	10.152826	133.850514
8000	200973.160000	0.039806	25.108389	25.109634	10.095377	0.040020	10.135397	134.011430
9000	225824.400000	0.039854	25.079813	25.076517	10.090288	0.040018	10.130305	133.930640
10000	251114.040000	0.039823	25.100798	25.098573	10.101345	0.040016	10.141361	134.072996
