transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6815.360000	0.146727	6.710390	6.734560	1.913478	0.040000	1.953478	74.749000
2000	13465.840000	0.148524	6.680420	6.694639	1.908782	0.040000	1.948782	74.090520
3000	19997.080000	0.150022	6.630677	6.646210	1.914495	0.040000	1.954495	73.620867
4000	26727.680000	0.149658	6.655664	6.664269	1.942059	0.040000	1.982059	73.703640
5000	33406.280000	0.149672	6.660252	6.666539	1.953502	0.040000	1.993502	73.764816
6000	40339.520000	0.148738	6.705758	6.710384	1.983118	0.040000	2.023118	73.782027
7000	47173.000000	0.148390	6.724006	6.726309	2.006046	0.040000	2.046046	73.930303
8000	53820.040000	0.148644	6.714384	6.719066	1.996100	0.040005	2.036105	74.094375
9000	60645.200000	0.148404	6.726694	6.729553	2.001065	0.040009	2.041074	74.011556
10000	67546.840000	0.148045	6.744190	6.745745	2.004207	0.040008	2.044215	74.034032
