transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16507.280000	0.060579	16.381301	16.309209	9.374545	0.040000	9.414545	156.330840
2000	33762.320000	0.059238	16.818389	16.797830	9.866945	0.040020	9.906965	154.361260
3000	50419.840000	0.059500	16.764748	16.752768	9.764679	0.040013	9.804693	152.492347
4000	67406.440000	0.059342	16.820225	16.807232	9.821875	0.040010	9.861885	152.422500
5000	83963.120000	0.059550	16.767506	16.761956	9.775313	0.040008	9.815321	152.297816
6000	101075.400000	0.059362	16.824977	16.830321	9.839094	0.040007	9.879101	152.523567
7000	118189.280000	0.059227	16.866255	16.857384	9.836172	0.040006	9.876177	153.035000
8000	134992.640000	0.059262	16.858392	16.859475	9.849078	0.040005	9.889083	152.860010
9000	151920.400000	0.059242	16.866101	16.860275	9.841496	0.040013	9.881509	153.174316
10000	169482.720000	0.059003	16.935730	16.935163	9.928418	0.040012	9.968430	153.106912
