transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	5234.280000	0.000191	0.000000	350.720000	134.226667	0.040000	134.266667	5053.280000
1000	430777.680000	0.002321	425.969369	425.185850	166.793570	0.040000	166.833570	6568.889680
2000	862982.520000	0.002318	429.088664	427.979454	166.637323	0.040020	166.677343	6530.730900
3000	1283649.160000	0.002337	426.280387	425.986202	165.854944	0.040013	165.894957	6522.173880
4000	1708867.200000	0.002341	426.014734	425.630902	165.734990	0.040010	165.775000	6448.376390
5000	2139721.640000	0.002337	426.982869	426.527912	164.477911	0.040016	164.517927	6503.225736
6000	2561055.560000	0.002343	426.041220	425.833381	163.924243	0.040013	163.964257	6505.805960
7000	3002939.280000	0.002331	428.304758	427.890095	164.548967	0.040011	164.588978	6511.245954
8000	3414537.640000	0.002343	426.216197	426.133015	163.854929	0.040010	163.894939	6499.901090
9000	3832837.520000	0.002348	425.336509	425.134409	162.901952	0.040009	162.941961	6494.111213
10000	4246000.600000	0.002355	424.119044	424.055753	162.867829	0.040008	162.907837	6476.378940
