transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27844.280000	0.035914	27.770210	27.775848	21.454411	0.040080	21.494491	55.733040
2000	53759.560000	0.037203	26.842281	26.853273	20.694773	0.040040	20.734813	55.636620
3000	79543.720000	0.037715	26.489456	26.500127	20.391683	0.040027	20.431709	55.658067
4000	107306.480000	0.037276	26.807862	26.811304	20.737911	0.040020	20.777931	55.580400
5000	133985.720000	0.037317	26.782132	26.784926	20.709380	0.040016	20.749396	55.646448
6000	161111.440000	0.037241	26.839407	26.842853	20.764239	0.040013	20.804253	55.602607
7000	188845.360000	0.037067	26.967212	26.963947	20.879966	0.040011	20.919977	55.597406
8000	215984.320000	0.037040	26.988684	26.994376	20.906217	0.040010	20.946227	55.610370
9000	243062.200000	0.037028	26.998595	26.997441	20.902679	0.040009	20.942688	55.633649
10000	269904.880000	0.037050	26.983002	26.982165	20.854368	0.040012	20.894380	55.635952
