transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	4207.240000	0.000238	0.000000	963.720000	0.040000	0.040000	0.080000	4135.840000
1000	1215608.920000	0.000823	1212.614294	1211.684072	0.040160	0.040000	0.080160	3898.579960
2000	2531750.000000	0.000790	1264.403582	1262.977126	0.040180	0.040000	0.080180	3857.708560
3000	3772619.960000	0.000795	1256.556425	1254.631417	0.040266	0.040000	0.080266	3881.659640
4000	5106996.360000	0.000783	1276.016284	1275.405265	0.040350	0.040000	0.080350	3850.472220
5000	6378154.840000	0.000784	1275.044529	1274.937561	0.040472	0.040008	0.080480	3856.764496
6000	7691881.640000	0.000780	1281.492649	1280.614528	0.040460	0.040007	0.080466	3856.286900
7000	8938202.240000	0.000783	1276.467352	1276.540234	0.040463	0.040006	0.080469	3868.408257
8000	10192765.400000	0.000785	1273.728986	1273.620307	0.040415	0.040005	0.080420	3869.835470
9000	11449611.800000	0.000786	1271.852935	1271.933311	0.040431	0.040004	0.080436	3872.476582
10000	12744843.360000	0.000785	1274.191031	1273.862747	0.040460	0.040008	0.080468	3869.310820
