transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14947.800000	0.066899	14.877758	14.856024	10.100318	0.040000	10.140318	75.749360
2000	29858.120000	0.066983	14.894047	14.887649	10.150259	0.040000	10.190259	75.573320
3000	44630.960000	0.067218	14.853631	14.847843	10.055712	0.040013	10.095726	75.787840
4000	59276.160000	0.067481	14.801510	14.798831	10.019036	0.040020	10.059056	75.569500
5000	73773.680000	0.067775	14.740700	14.735885	9.946201	0.040024	9.986225	75.616000
6000	88420.360000	0.067858	14.725028	14.723331	9.937176	0.040020	9.977196	75.591540
7000	103257.400000	0.067792	14.741032	14.739894	9.962672	0.040017	10.002690	75.518520
8000	118524.480000	0.067497	14.806796	14.805512	10.023013	0.040015	10.063028	75.559215
9000	133640.920000	0.067345	14.841205	14.839862	10.055272	0.040018	10.095289	75.511831
10000	148185.960000	0.067483	14.811585	14.804988	10.023627	0.040016	10.063643	75.534828
