transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	126.080000	0.007931	0.000000	4.829231	1.874074	0.040000	1.914074	76.160000
1000	3522.400000	0.283897	3.399720	3.435317	0.088265	0.040000	0.128265	86.311360
2000	6950.120000	0.287765	3.413727	3.431684	0.064442	0.040000	0.104442	86.912320
3000	10463.960000	0.286698	3.447109	3.460271	0.056376	0.040000	0.096376	87.987200
4000	13928.920000	0.287172	3.451573	3.461223	0.052303	0.040000	0.092303	87.959290
5000	17296.680000	0.289073	3.434807	3.442189	0.049863	0.040000	0.089863	87.461160
6000	20780.800000	0.288728	3.443027	3.448929	0.048224	0.040000	0.088224	87.591800
7000	24059.840000	0.290941	3.419597	3.424721	0.047055	0.040000	0.087055	87.048663
8000	27304.560000	0.292991	3.397735	3.402707	0.046176	0.040005	0.086181	86.427225
9000	30602.760000	0.294091	3.386674	3.391453	0.045496	0.040004	0.085501	86.208133
10000	33951.560000	0.294537	3.382886	3.386613	0.044947	0.040004	0.084951	86.080956
