transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	565.000000	0.001770	0.000000	21.664615	2.048889	0.040000	2.088889	510.600000
1000	17382.360000	0.057530	16.834194	16.956410	0.093294	0.040000	0.133294	445.175160
2000	33194.400000	0.060251	16.322861	16.391783	0.067009	0.040000	0.107009	432.106540
3000	49385.320000	0.060747	16.278866	16.319788	0.058077	0.040000	0.098077	431.121813
4000	66338.560000	0.060297	16.447502	16.481232	0.053592	0.040000	0.093592	434.751880
5000	82202.320000	0.060826	16.330730	16.353680	0.050887	0.040000	0.090887	431.922384
6000	98072.040000	0.061180	16.253882	16.277145	0.049081	0.040000	0.089081	429.755280
7000	115187.080000	0.060771	16.376922	16.394352	0.047816	0.040000	0.087816	433.010663
8000	132426.360000	0.060411	16.484731	16.501543	0.046848	0.040010	0.086858	435.891730
9000	149625.760000	0.060150	16.564147	16.576842	0.046089	0.040009	0.086098	437.707831
10000	165971.200000	0.060251	16.542274	16.555659	0.045482	0.040008	0.085490	437.217056
