transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16909.080000	0.059140	16.830991	16.847625	4.099441	0.040000	4.139441	78.804920
2000	33823.240000	0.059131	16.872596	16.876186	4.033194	0.040020	4.073214	78.741800
3000	51031.360000	0.058787	16.984475	16.986187	3.966325	0.040013	4.006338	78.837587
4000	68290.880000	0.058573	17.053253	17.046432	3.995537	0.040010	4.035547	78.916010
5000	85253.440000	0.058649	17.035111	17.040904	4.004302	0.040016	4.044318	78.913016
6000	102629.560000	0.058463	17.091955	17.097927	3.969264	0.040013	4.009277	78.945433
7000	119503.560000	0.058576	17.060814	17.062125	3.956013	0.040011	3.996025	78.990549
8000	136053.640000	0.058800	16.996965	16.994828	3.936782	0.040010	3.976792	78.934185
9000	152270.640000	0.059105	16.910292	16.912132	3.927335	0.040009	3.967343	78.964102
10000	169591.520000	0.058965	16.951355	16.952334	3.928772	0.040008	3.968780	78.931952
