transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	50415.360000	0.019835	50.275796	50.358601	45.231049	0.040000	45.271049	120.442560
2000	100514.520000	0.019898	50.187434	50.187113	45.059970	0.040040	45.100010	119.907880
3000	149535.760000	0.020062	49.798573	49.797682	44.676362	0.040027	44.716389	119.619867
4000	202191.880000	0.019783	50.513138	50.506730	45.361699	0.040030	45.401729	119.286320
5000	253893.040000	0.019693	50.750790	50.729185	45.569832	0.040024	45.609856	119.229440
6000	301958.880000	0.019870	50.303224	50.314421	45.131005	0.040020	45.171025	119.267127
7000	351440.600000	0.019918	50.185849	50.189272	44.991688	0.040017	45.031705	119.400451
8000	400391.240000	0.019980	50.031429	50.030506	44.851309	0.040025	44.891334	119.500115
9000	451184.120000	0.019948	50.116044	50.101986	44.924255	0.040022	44.964278	119.395458
10000	500546.720000	0.019978	50.040692	50.041376	44.869973	0.040020	44.909993	119.342960
