transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	133.040000	0.007517	0.000000	6.178182	7.544615	0.040000	7.584615	77.680000
1000	7031.280000	0.142222	6.905145	6.906918	4.135984	0.040000	4.175984	74.793440
2000	14081.000000	0.142035	6.977469	6.970045	4.121272	0.040000	4.161272	75.875700
3000	21335.400000	0.140611	7.069810	7.068598	4.191272	0.040000	4.231272	76.184680
4000	28579.040000	0.139963	7.113278	7.103438	4.201315	0.040000	4.241315	76.307690
5000	35752.800000	0.139849	7.125377	7.127212	4.216011	0.040000	4.256011	76.545568
6000	42777.000000	0.140262	7.108511	7.110013	4.212887	0.040007	4.252894	76.432433
7000	49962.600000	0.140105	7.119526	7.119926	4.231224	0.040006	4.271230	76.659114
8000	57189.800000	0.139885	7.132987	7.132311	4.223031	0.040005	4.263036	76.902535
9000	64220.840000	0.140141	7.121658	7.121887	4.214486	0.040004	4.254491	76.842667
10000	71114.280000	0.140619	7.098834	7.099772	4.193870	0.040004	4.233874	76.579900
