transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53734.360000	0.018610	53.678438	53.671720	41.273960	0.040040	41.314000	57.878240
2000	106573.360000	0.018766	53.258509	53.262800	41.194380	0.040060	41.234440	57.729800
3000	158038.120000	0.018983	52.660393	52.664360	40.708710	0.040040	40.748750	57.771573
4000	210783.840000	0.018977	52.681730	52.689980	40.766200	0.040030	40.806230	57.753210
5000	264606.920000	0.018896	52.910046	52.914752	40.937312	0.040024	40.977336	57.789616
6000	318045.920000	0.018865	52.998220	52.997260	40.961973	0.040027	41.002000	57.770240
7000	370115.120000	0.018913	52.865484	52.870794	40.825417	0.040023	40.865440	57.787651
8000	421221.320000	0.018992	52.645546	52.645704	40.587107	0.040020	40.627127	57.770000
9000	473570.400000	0.019005	52.612601	52.605848	40.514321	0.040018	40.554339	57.786742
10000	525151.240000	0.019042	52.509415	52.508773	40.407603	0.040016	40.447619	57.836672
