transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8571.160000	0.116670	8.444845	8.468663	5.389203	0.040040	5.429243	75.215880
2000	17003.160000	0.117625	8.438419	8.434738	5.295896	0.040020	5.335916	75.393880
3000	25441.080000	0.117920	8.438253	8.438922	5.280732	0.040013	5.320745	76.115067
4000	33663.080000	0.118825	8.384176	8.384493	5.218787	0.040020	5.258807	76.216370
5000	41725.120000	0.119832	8.319736	8.321119	5.145513	0.040016	5.185529	76.028504
6000	50275.360000	0.119343	8.358160	8.356404	5.177077	0.040013	5.217091	75.991367
7000	58745.000000	0.119159	8.374088	8.375269	5.187428	0.040011	5.227439	76.040337
8000	66895.920000	0.119589	8.346188	8.346605	5.154909	0.040010	5.194919	76.093765
9000	75312.200000	0.119503	8.353977	8.351342	5.160759	0.040018	5.200777	76.118107
10000	83841.920000	0.119272	8.371553	8.370346	5.176077	0.040020	5.216097	76.242844
