transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	19646.680000	0.050899	19.504344	19.444792	9.887129	0.040000	9.927129	165.321000
2000	38481.960000	0.051972	19.169645	19.150025	9.712155	0.040000	9.752155	164.213340
3000	57826.040000	0.051880	19.227809	19.224117	9.783239	0.040013	9.823252	165.674373
4000	77188.040000	0.051821	19.261365	19.255573	9.872932	0.040010	9.912942	165.061760
5000	96266.400000	0.051939	19.224757	19.218602	9.877796	0.040008	9.917804	165.029880
6000	115188.560000	0.052089	19.174316	19.167796	9.810751	0.040007	9.850757	164.661780
7000	134854.240000	0.051908	19.244521	19.237381	9.872496	0.040011	9.912508	164.561720
8000	154198.720000	0.051881	19.257017	19.252940	9.906171	0.040010	9.946181	164.555700
9000	172793.320000	0.052085	19.183407	19.184815	9.864064	0.040009	9.904073	164.549667
10000	192692.360000	0.051896	19.254977	19.251958	9.929209	0.040008	9.969217	164.641604
