transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	183.240000	0.005457	0.000000	17.031111	8.488000	0.040000	8.528000	131.600000
1000	10542.760000	0.094852	10.369890	10.445709	3.236670	0.040040	3.276710	122.327040
2000	20983.160000	0.095315	10.405163	10.437095	3.243580	0.040020	3.283600	122.637780
3000	31333.480000	0.095744	10.386876	10.404782	3.170677	0.040013	3.210774	123.815227
4000	41584.640000	0.096189	10.352938	10.355328	3.140408	0.040010	3.180418	123.574610
5000	51830.680000	0.096468	10.331554	10.346624	3.133589	0.040008	3.173597	123.335424
6000	62697.440000	0.095698	10.420770	10.432911	3.123282	0.040007	3.163288	125.570593
7000	72898.360000	0.096024	10.389358	10.392524	3.125606	0.040011	3.165617	125.237691
8000	83297.440000	0.096041	10.390574	10.398886	3.115600	0.040010	3.155610	125.889980
9000	93638.000000	0.096115	10.385016	10.393566	3.114779	0.040009	3.154787	125.772791
10000	103957.200000	0.096193	10.378434	10.386156	3.088820	0.040008	3.128828	126.125736
