transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	90.080000	0.011101	0.000000	4.826667	3.905455	0.040000	3.945455	53.080000
1000	5669.520000	0.176382	5.585025	5.580535	0.718535	0.040000	0.758535	66.938840
2000	11080.600000	0.180496	5.498009	5.478809	0.694021	0.040040	0.734060	67.168060
3000	16541.200000	0.181365	5.485535	5.476708	0.681008	0.040040	0.721048	67.292173
4000	22002.360000	0.181799	5.479440	5.475034	0.675245	0.040030	0.715275	67.400160
5000	27696.280000	0.180530	5.522344	5.518188	0.673154	0.040024	0.713178	67.847952
6000	33180.400000	0.180830	5.515973	5.515014	0.670777	0.040027	0.710804	67.762853
7000	38684.560000	0.180951	5.514285	5.513967	0.670328	0.040023	0.710351	67.663406
8000	44260.520000	0.180748	5.521995	5.520799	0.668101	0.040020	0.708121	67.966630
9000	49781.320000	0.180791	5.521862	5.521954	0.668719	0.040018	0.708737	68.137747
10000	55348.040000	0.180675	5.526349	5.524875	0.668218	0.040016	0.708234	68.123012
