transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45903.280000	0.021785	45.819339	45.777760	41.336520	0.040000	41.376520	103.790120
2000	90361.800000	0.022133	45.138589	45.104915	40.560120	0.040000	40.600120	105.003800
3000	136976.520000	0.021902	45.630797	45.614857	41.057162	0.040000	41.097162	105.426480
4000	184191.920000	0.021716	46.027047	46.012567	41.409298	0.040000	41.449298	105.706210
5000	229656.160000	0.021772	45.914463	45.901008	41.280944	0.040008	41.320952	105.996792
6000	275366.240000	0.021789	45.880393	45.864721	41.256478	0.040007	41.296485	105.834453
7000	318382.000000	0.021986	45.471102	45.464985	40.853101	0.040006	40.893107	106.196354
8000	364404.760000	0.021954	45.540068	45.537620	40.922585	0.040005	40.962590	106.233665
9000	407114.440000	0.022107	45.225545	45.226610	40.620109	0.040004	40.660113	106.139596
10000	450997.880000	0.022173	45.091321	45.087500	40.470988	0.040004	40.510992	106.264248
