transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	204.560000	0.004889	0.000000	11.146667	2.985263	0.040000	3.025263	150.160000
1000	11418.840000	0.087575	11.225506	11.256686	0.303369	0.040000	0.343369	183.009560
2000	24475.360000	0.081715	12.141471	12.126720	0.275879	0.040020	0.315899	196.226200
3000	36896.520000	0.081308	12.234732	12.228174	0.272830	0.040013	0.312843	198.776933
4000	48574.200000	0.082348	12.095434	12.097514	0.267400	0.040010	0.307410	198.541430
5000	60390.560000	0.082794	12.039608	12.033551	0.264985	0.040016	0.305001	197.781664
6000	71925.120000	0.083420	11.955419	11.957140	0.266769	0.040013	0.306782	196.114760
7000	83883.640000	0.083449	11.955862	11.958882	0.265842	0.040017	0.305859	196.474800
8000	96226.360000	0.083137	12.004226	12.003952	0.264877	0.040015	0.304892	197.826950
9000	108170.760000	0.083202	11.997578	11.997351	0.264539	0.040013	0.304552	197.905960
10000	120311.880000	0.083117	12.011933	12.015244	0.262788	0.040016	0.302804	198.953772
