transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44043.880000	0.022705	43.967047	44.008760	1.913280	0.040000	1.953280	105.876280
2000	89149.880000	0.022434	44.536808	44.520700	1.950230	0.040000	1.990230	106.085440
3000	134477.520000	0.022309	44.800507	44.794785	1.967680	0.040000	2.007680	106.043360
4000	179086.920000	0.022336	44.752718	44.751340	1.955261	0.040000	1.995261	106.361140
5000	224748.840000	0.022247	44.934595	44.938640	1.969526	0.040000	2.009526	106.209904
6000	268317.760000	0.022362	44.706944	44.689515	1.977422	0.040000	2.017422	106.480673
7000	311752.840000	0.022454	44.525224	44.517247	1.983550	0.040000	2.023550	106.646051
8000	355952.160000	0.022475	44.484481	44.482430	1.986783	0.040005	2.026788	106.753900
9000	399706.680000	0.022517	44.403365	44.395374	1.979385	0.040009	2.019394	106.697756
10000	441597.880000	0.022645	44.152123	44.150719	1.982056	0.040008	2.022064	106.680164
