transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	85835.040000	0.011650	85.758559	85.738880	43.629131	0.040040	43.669171	107.156800
2000	174740.240000	0.011446	87.332666	87.305653	45.022980	0.040040	45.063020	106.711160
3000	263107.480000	0.011402	87.677639	87.674027	44.320467	0.040027	44.360493	106.906333
4000	350995.120000	0.011396	87.730153	87.700240	44.286717	0.040020	44.326737	106.801090
5000	438356.320000	0.011406	87.656347	87.655168	44.235465	0.040016	44.275481	106.794680
6000	525905.800000	0.011409	87.638533	87.618954	44.061273	0.040013	44.101286	106.985053
7000	609743.160000	0.011480	87.095431	87.097560	43.983086	0.040011	44.023097	107.004114
8000	698203.000000	0.011458	87.266003	87.257473	44.083319	0.040020	44.123339	107.076940
9000	785954.320000	0.011451	87.319933	87.321413	44.122702	0.040018	44.162720	107.071764
10000	875532.960000	0.011422	87.545827	87.541272	44.100766	0.040020	44.140786	106.990160
