transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46935.760000	0.021306	46.818699	46.748475	20.528247	0.040000	20.568247	120.443560
2000	91176.400000	0.021936	45.529025	45.513926	19.986241	0.040000	20.026241	121.074120
3000	136089.280000	0.022044	45.323575	45.315616	19.922131	0.040000	19.962131	121.082787
4000	179090.720000	0.022335	44.742896	44.729543	19.814585	0.040000	19.854585	121.093580
5000	222814.600000	0.022440	44.539052	44.546576	19.763895	0.040008	19.803903	121.024816
6000	267224.440000	0.022453	44.517513	44.518894	19.754129	0.040007	19.794135	120.795840
7000	310824.640000	0.022521	44.386449	44.379626	19.709330	0.040006	19.749336	120.841057
8000	355342.200000	0.022514	44.402840	44.405259	19.736116	0.040010	19.776126	120.819200
9000	400634.520000	0.022464	44.501682	44.501315	19.779342	0.040009	19.819351	120.726329
10000	445580.560000	0.022443	44.546123	44.549161	19.798884	0.040012	19.838896	120.813692
